GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
ADARB1	NA	1729.35356049604	NA	NA	885.984211267183	4169.57894080319	28828.0162022992
ADARB2	NA	67.1461950175204	0	0	NA	NA	NA
ADARB2.AS1	0	NA	NA	NA	197.872830369853	NA	0
ADAT1	1	1	NA	1	753.646603411915	NA	NA
ADAT2	NA	NA	NA	NA	NA	NA	NA
ADAT3	0	NA	1613.15915560877	NA	405.262613738464	NA	14053.9132389571
ADCK1	NA	NA	0	NA	489.343162323209	NA	0
ADCK2	NA	NA	0	9276.94957164062	1224.22639950514	0	NA
ADCK3	1	2107.88201747944	1	NA	1467.1562460932	1	NA
ADCK4	0	NA	0	1867.39606359805	NA	NA	NA
ADCK5	NA	140.29061401605	1	NA	105.145109996394	1	1
ADCY1	NA	NA	0	NA	177.116772999072	0	NA
ADCY10	0	40.804596347896	0	105.911944644832	NA	NA	NA
ADCY10P1	0	NA	NA	NA	155.660715316125	965.146851243012	NA
ADCY2	NA	2485.52642319333	NA	NA	551.866231211719	15754.7518744625	NA
ADCY3	NA	1794.64866387126	0	6703.2753558952	NA	0	NA
ADCY4	NA	651.776446133774	622.593266447016	1	650.893426363529	1	NA
ADCY5	NA	280.616953092407	1206.72788870396	NA	NA	NA	NA
ADCY6	0	1068.52379388463	NA	NA	NA	NA	NA
ADCY7	0	NA	NA	NA	1817.44481625963	0	54052.780778993
ADCY8	0	NA	NA	NA	36.065154405486	NA	2690.18216755834
ADCY9	NA	NA	4731.74729305975	NA	1358.71580600453	21297.1563809613	0
ADCYAP1	0	NA	NA	NA	NA	573.409814216719	NA
