GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
LOC101928973	1	0.526650233320179	1	1	0.605395189087913	1	1	1
LOC101928978	1	1	1	1	0.0301233013888887	1	1	1
LOC101928988	1	1	0.612939484452127	1	0.0493808786237076	1	1	1
LOC101928989	1	0.484752430282365	1	1	0.0945501533068094	1	1	1
LOC101928995	1	1	1	1	0.319816335652528	1	1	1
LOC101929002	1	0.295487080116693	0.741680483229867	1	1.06464061428492e-05	1	1	1
LOC101929004	1	1	0.55205783553753	1	0.35852617166527	1	1	1
LOC101929007	1	0.416865439624367	0.52698604946967	1	1.92054684456553e-10	1	1	1
LOC101929019	1	1	1	1	0.0673253163954368	1	1	1
LOC101929025	1	1	1	1	0.385335742576933	1	1	1
LOC101929027	1	1	1	1	0.101713249949975	1	1	1
LOC101929034	1	1	1	1	0.000842850400861476	1	1	1
LOC101929040	1	0.633539390742032	0.669821839628311	1	0.594381238507859	1	1	1
LOC101929050	1	1	0.74805033664429	1	0.0797105857678504	1	1	1
LOC101929064	1	0.814204134740661	1	1	0.208669715918587	1	1	1
LOC101929073	1	0.584550765468895	1	1	1	1	1	1
LOC101929076	1	0.0124526431228767	0.564770427273356	0.554642155160418	7.53594928990363e-08	1	1	1
LOC101929078	1	0.934287920303504	0.947597330389037	1	0.0763526963724636	1	1	1
LOC101929084	1	0.899638488352646	0.739265367755399	1	0.221005210662444	1	1	1
LOC101929109	1	1	0.220916673847987	1	0.0220403657354109	1	1	1
LOC101929112	1	0.00988926605869085	1	1	2.33267108871017e-15	1	1	1
LOC101929114	1	0.398746199956582	0.770183803023735	1	1	1	1	1
LOC101929116	1	0.879490695869635	1	1	0.00133915297042153	1	1	1
LOC101929118	1	1	0.722129426483033	1	0.101713249949975	1	1	1
LOC101929122	1	0.720384026188155	1	1	0.00627007925190493	1	1	1
LOC101929123	1	0.325781193626649	0.799630210874414	1	0.479536857751078	1	1	1
LOC101929125	1	0.396586711992368	1	1	0.610145155217464	1	1	1
LOC101929132	1	0.174121839749933	1	1	7.75579688027613e-07	1	1	1
LOC101929133	1	0.469017540804696	1	1	1	1	1	1
LOC101929143	1	0.114807537883766	1	1	3.32772902614437e-07	1	1	1
LOC101929144	1	0.502566996549535	1	1	0.249777844637106	1	1	1
LOC101929147	1	0.55953579582943	1	1	0.0952168772901041	1	1	1
LOC101929148	1	0.904450925661877	1	1	0.445949011241592	1	1	1
LOC101929153	1	0.0219907219365467	1	0.829938444724975	4.75089280792832e-10	1	1	1
LOC101929154	1	1	1	1	0.120163704058971	1	1	1
LOC101929164	1	0.757795188440673	1	1	1	1	1	1
LOC101929167	1	0.612403349415239	0.588703128230645	0.774568598445689	0.0119694318407707	1	1	1
LOC101929172	1	0.731493865195461	1	1	0.0052615088567117	1	1	1
LOC101929177	1	0.000114355798939827	0.481031462089736	1	3.32173512560277e-15	1	1	1
LOC101929180	1	0.243350220835466	0.975481016866877	1	0.0395015155980313	1	1	1
LOC101929181	1	0.881786887063785	1	1	0.00152530530128065	1	1	1
LOC101929196	1	0.535519228789903	1	1	0.492145799766879	1	1	1
LOC101929210	1	0.593539275963274	1	1	0.996823440439866	1	1	1
LOC101929224	1	0.976505778064093	0.974173392219619	1	1	1	1	1
LOC101929225	1	0.567394847405964	1	1	0.0118525558630812	1	1	1
LOC101929229	1	0.804467197310445	1	1	1	1	1	1
LOC101929239	1	1	1	1	0.329183225429241	1	1	1
LOC101929241	1	1	1	1	0.149593645134939	1	1	1
LOC101929243	1	0.566507317652537	0.869338024515	1	0.0269754940115328	1	1	1
LOC101929248	1	1	1	1	0.132907217617128	1	1	1
LOC101929255	1	0.493819714907133	1	1	1	1	1	1
LOC101929260	1	0.359843727310782	1	1	0.182097026859038	1	1	1
LOC101929261	1	1	0.63483248420838	1	0.337026985111726	1	1	1
LOC101929268	1	1	1	1	0.00447544382057029	1	1	1
LOC101929269	1	0.0319630953763858	0.847894514397548	1	1.07383229480093e-07	1	1	1
LOC101929272	1	0.507076886844655	1	1	1	1	1	1
LOC101929279	1	0.0408163945176181	1	1	1.22103314009218e-07	1	1	1
LOC101929280	1	1	1	1	0.0731237956151734	1	1	1
LOC101929284	1	0.448973275921858	1	1	0.0432893693356871	1	1	1
LOC101929288	1	0.245064254673045	1	1	0.0760554650416406	1	1	1
LOC101929289	1	0.645947811995852	1	1	0.00865946569617889	1	1	1
LOC101929297	1	0.243913317165838	1	1	0.225651003299339	1	1	1
LOC101929312	1	1	1	1	0.531531912516216	1	1	1
LOC101929315	1	0.525112053780304	1	1	0.0129814763409017	1	1	1
LOC101929319	1	0.713165007948169	1	1	1	1	1	1
LOC101929325	1	0.903712032618442	1	1	0.0771797599791632	1	1	1
LOC101929328	1	0.3531815524422	0.216172843761368	1	0.270518847359824	1	1	1
LOC101929335	1	1	1	1	0.130110917429774	1	1	1
LOC101929340	1	0.222708231819689	1	0.849107021849223	0.401258606454582	1	1	1
LOC101929341	1	1	1	1	0.153373148756387	1	1	1
LOC101929372	1	0.542815223958622	1	1	0.145124846247133	1	1	1
LOC101929378	1	1	1	1	0.124090228545093	1	1	1
LOC101929384	1	1	0.954645779379077	1	0.0243288114580026	1	1	1
LOC101929406	1	1	0.766546022952991	1	1.31446359795557e-07	1	1	1
LOC101929410	1	1	1	1	0.117912449367153	1	1	1
LOC101929413	1	0.579904665130509	1	1	0.000394112679617499	1	1	1
LOC101929441	1	1	1	1	8.37636079583697e-05	1	1	1
LOC101929450	1	1	1	1	0.353944033615925	1	1	1
LOC101929454	1	1	1	1	0.354977511324569	1	1	1
LOC101929456	1	0.603387144022358	1	1	1	1	1	1
LOC101929459	1	0.71716623634686	1	1	0.211636822032524	1	1	1
LOC101929460	1	0.102824065185695	1	1	0.15764237112637	1	1	1
LOC101929464	1	1	1	1	0.583597905538715	1	1	1
LOC101929465	1	0.599207621942197	1	1	0.00733046802432773	1	1	1
LOC101929473	1	0.647230298654946	0.417056332997612	1	1.17591563379591e-09	1	1	1
LOC101929475	1	0.365065540089629	1	1	0.000718323285135631	1	1	1
LOC101929478	1	1	1	1	0.0301020437237299	1	1	1
LOC101929480	1	0.271213841305858	1	1	0.0562547220924376	1	1	1
LOC101929486	1	1	1	1	0.129590570472971	1	1	1
LOC101929488	1	1	1	1	0.605632130538083	1	1	1
LOC101929497	1	0.0445962889907884	1	1	4.52190278913337e-10	1	1	1
LOC101929504	1	0.680907929698942	1	1	0.304451553730591	1	1	1
LOC101929505	1	0.552869947376841	0.629657190555209	1	1	1	1	1
LOC101929511	1	1	0.604942468287913	1	0.518826180807682	1	1	1
LOC101929512	1	1	1	1	0.422152476028363	1	1	1
LOC101929517	1	1	1	1	0.400302677463697	1	1	1
LOC101929524	1	0.758088038376852	1	1	0.93619021190773	1	1	1
LOC101929526	1	1	1	1	0.628918302194481	1	1	1
LOC101929528	1	0.753390299437966	1	1	0.0884228944301507	1	1	1
LOC101929529	1	1	0.488110004361112	1	0.000269647252941448	1	1	1
LOC101929538	1	0.507076886844655	1	1	0.0955097699628461	1	1	1
LOC101929549	1	1	1	1	0.506047064873632	1	1	1
LOC101929550	1	1	1	1	0.158241470481231	1	1	1
LOC101929552	1	1	1	1	0.197312284459873	1	1	1
LOC101929570	1	1	1	1	0.868737290999791	1	1	1
LOC101929584	1	1	0.532217068303301	1	0.304531627137391	1	1	1
LOC101929586	1	0.744243222147253	1	1	0.576896790051784	1	1	1
LOC101929591	1	0.00620992667591918	0.783692341686246	1	1.99927416948668e-09	1	1	1
LOC101929592	1	0.312623680639807	1	1	0.0718051005078513	1	1	1
LOC101929607	1	0.238486281901143	1	1	0.207118832589272	1	1	1
LOC101929609	1	0.302222987467531	1	1	7.57100449471378e-05	1	1	1
LOC101929622	1	1	1	1	0.574726973806717	1	1	1
LOC101929628	1	1	1	1	0.541860029123963	1	1	1
LOC101929631	1	0.129602165583753	1	0.975854557057883	7.33569935689467e-15	1	1	1
LOC101929645	1	1	1	1	0.111966094029597	1	1	1
LOC101929648	1	0.494063124690763	1	1	0.0195128078863276	1	1	1
LOC101929655	1	0.875790228211006	1	1	0.35852617166527	1	1	1
LOC101929657	1	0.858114213101721	1	1	1	1	1	1
LOC101929662	1	0.88714962101667	0.994853672445703	1	0.240801886243694	1	1	1
LOC101929668	1	1	1	1	0.0117384559384277	1	1	1
LOC101929681	1	0.611107334943251	0.521737759841351	1	1	1	1	1
LOC101929683	1	0.489129582026337	1	1	1	1	1	1
LOC101929684	1	1	1	1	0.35659679224306	1	1	1
LOC101929687	1	1	1	1	0.0130674799668392	1	1	1
LOC101929690	1	0.887177986946971	1	1	1	1	1	1
LOC101929694	1	1	1	1	0.810659571074568	1	1	1
LOC101929705	1	0.845076577403086	1	1	0.299819561335954	1	1	1
LOC101929709	1	1	1	1	0.00179609113294333	1	1	1
LOC101929715	1	0.376411473602055	0.847894514397548	1	2.56719316377929e-07	1	1	1
LOC101929717	1	0.58942370058749	1	1	0.386660678516493	1	1	1
LOC101929718	1	0.0881403566364557	1	1	8.01270370098785e-06	1	1	1
LOC101929719	1	1	1	1	0.119860881181037	1	1	1
LOC101929726	1	0.445072094267002	0.95089096787547	1	0.774360663196313	1	1	1
LOC101929734	1	0.850334128943151	1	0.741652134587244	0.00989375910142869	1	1	1
LOC101929741	1	0.657074507810751	1	1	0.79640019416886	1	1	1
LOC101929745	1	1	1	1	0.340445930639627	1	1	1
LOC101929747	1	0.941047951309436	1	1	7.31193162330672e-05	1	1	1
LOC101929752	1	0.965185067479057	1	1	0.367470210068199	1	1	1
LOC101929757	1	1	1	1	0.0556913360455749	1	1	1
LOC101929759	1	0.909078474842388	1	1	0.148450476630526	1	1	1
LOC101929760	1	0.973304657987891	1	1	0.219742613974824	1	1	1
LOC101929761	1	0.162806315317519	1	1	0.00726052624606715	1	1	1
LOC101929762	1	1	0.969453298434779	1	0.542853137842639	1	1	1
LOC101929765	1	1	1	1	0.118241702477375	1	1	1
LOC101929774	1	1	1	1	0.123853861893001	1	1	1
LOC101929787	1	0.457932281734849	1	1	0.310335645286542	1	1	1
LOC101929897	1	0.828642752709885	1	1	0.282897845395689	1	1	1
LOC101929926	1	0.797404825092996	1	1	0.00437135727847029	1	1	1
LOC101929949	1	0.984889515239881	1	1	0.239215717494063	1	1	1
LOC101929964	1	0.600946019361474	1	1	0.727088830756153	1	1	1
LOC101929988	1	1	1	1	0.000302275642559614	1	1	1
LOC101930026	1	0.55165791281904	1	1	0.221214639276147	1	1	1
LOC101930067	1	1	1	1	0.256747188459001	1	1	1
LOC101930097	1	0.0668014690289626	1	1	3.72767656246146e-13	1	1	1
LOC101930114	1	0.0634606886424097	0.854777358866797	1	0.212194927006738	1	1	1
LOC101930405	1	0.243295168335477	0.758856947184651	1	0.309335532000797	1	1	1
LOC101930415	1	1	0.626834364658283	1	0.336449308275374	1	1	1
LOC101930421	1	0.130318376436901	0.881625813503058	1	0.214949564487339	1	1	1
LOC101930541	1	1	1	1	0.239145861039231	1	1	1
LOC101930657	1	1	0.597073514345513	1	0.092730736442023	1	1	1
LOC102467079	1	0.407701355247341	1	1	1	1	1	1
LOC102546226	1	1	1	1	0.385335742576933	1	1	1
LOC102546294	1	0.542815223958622	0.996682727699512	1	3.30292441010918e-10	1	1	1
LOC102546299	1	0.970109648464031	1	1	0.330113010935499	1	1	1
LOC102606465	1	0.32619330159763	0.628112382378916	1	0.000555031680560704	1	1	1
LOC102659288	1	0.604186321713326	1	1	0.771276378126703	1	1	1
LOC102723380	1	0.614214246466297	0.543071114985594	1	0.399567038110587	1	1	1
LOC102723390	1	0.486874909727281	1	1	0.000213875157964396	1	1	1
LOC102723448	1	0.429347202916098	1	1	0.529829173607235	1	1	1
LOC102723479	1	1	1	1	0.291589569465681	1	1	1
LOC102723493	1	0.51036546517175	1	1	0.355234350499589	1	1	1
LOC102723526	1	0.538522457765484	1	1	0.503975376057496	1	1	1
LOC102723542	1	1	0.794997509886458	1	0.182563056295746	1	1	1
LOC102723559	1	0.47302575050868	1	1	6.72550388108494e-05	1	1	1
LOC102723620	1	0.35628951912144	1	1	0.0183673766772966	1	1	1
LOC102723645	1	0.785229486253491	1	1	0.760318468113592	1	1	1
LOC102723661	1	1	1	1	0.00811299239547383	1	1	1
LOC102723684	1	1	1	1	0.54788576127589	1	1	1
LOC102723692	1	1	1	1	0.333140685608266	1	1	1
LOC102723697	1	1	1	1	0.213775131352943	1	1	1
LOC102723704	1	0.59134735686392	0.146987044917772	1	0.000114539283825609	1	1	1
LOC102723721	1	0.778063180689168	1	1	0.689566383723048	1	1	1
LOC102723742	1	1	1	1	0.393436014433734	1	1	1
LOC102723757	1	0.918912701101814	1	1	0.173733092209635	1	1	1
LOC102723779	1	0.67355811985353	1	1	0.000205447836969061	1	1	1
LOC102723809	1	1	1	1	0.01743142791741	1	1	1
LOC102723831	1	0.704358932645483	1	1	0.275077828935559	1	1	1
LOC102723845	1	1	0.596391722521515	1	0.0611820791495142	1	1	1
LOC102723847	1	1	1	1	0.00875855588339907	1	1	1
LOC102723864	1	1	1	1	0.0871377269403747	1	1	1
LOC102723886	1	0.797404825092996	0.892221253284588	1	1.57978637014172e-05	1	1	1
LOC102723918	1	0.345722668271232	0.85390204550603	1	0.590677323884755	1	1	1
LOC102723927	1	0.411255217605836	1	1	0.209702287305581	1	1	1
LOC102723932	1	0.75937842713819	1	1	0.79426160478506	1	1	1
LOC102723954	1	1	0.950145682054192	1	0.180390425562117	1	1	1
LOC102724009	1	1	1	1	0.0305655734673664	1	1	1
LOC102724017	1	0.0929065082207556	1	1	7.68788908934112e-07	1	1	1
LOC102724021	1	0.481114128486679	0.869839431030573	1	5.21117737390754e-08	1	1	1
LOC102724030	1	0.0225091271913897	1	1	0.137971530782884	1	1	1
LOC102724094	1	1	1	1	0.0154595214657473	1	1	1
LOC102724156	1	0.607232242568506	1	1	0.00923351544710039	1	1	1
LOC102724162	1	0.893301412622442	1	1	1.20745781306876e-05	1	1	1
LOC102724165	1	0.11544581138611	1	1	1	1	1	1
LOC102724201	1	0.045906649908473	0.640801455608318	1	0.124264466920179	1	1	1
LOC102724275	1	0.696094753070134	1	1	0.0291659096800344	1	1	1
LOC102724312	1	0.00711645378458466	1	0.738057772358119	7.74269662535829e-11	1	1	1
LOC102724316	1	1	0.976585992037361	1	0.0138970458433738	1	1	1
LOC102724323	1	0.460743013624954	1	1	0.0294514005242529	1	1	1
LOC102724356	1	0.371482002049147	0.612433624044643	1	5.90820871782453e-09	1	1	1
LOC102724362	1	0.80134468012917	1	1	0.0168028849544837	1	1	1
LOC102724387	1	0.287491659885406	0.722129426483033	1	2.64404149943379e-12	1	1	1
LOC102724487	1	1	1	1	0.0183537779725781	1	1	1
LOC102724508	1	1	1	1	7.48692435880533e-05	1	1	1
LOC102724511	1	1	1	1	0.307773725724239	1	1	1
LOC102724537	1	0.5287010428442	1	1	0.911210339612966	1	1	1
LOC102724561	1	0.250477864292084	1	1	0.000754961006664398	1	1	1
LOC102724587	1	0.612768960778186	0.901993845873482	1	0.206688760726881	1	1	1
LOC102724611	1	1	1	1	0.0503949654517593	1	1	1
LOC102724612	1	0.120023385666211	1	1	0.0988183494414746	1	1	1
LOC102724640	1	1	0.974281917202596	1	0.00187682629697923	1	1	1
LOC102724689	1	1	0.954029111849145	1	0.051072098356057	1	1	1
LOC102724718	1	0.608079654912205	0.428898597350289	1	0.172479634223852	1	1	1
LOC102724782	1	0.989039649833506	1	1	0.110295108210759	1	1	1
LOC102724809	1	0.791471292975835	1	1	0.501630794638428	1	1	1
LOC102724814	1	0.790631663290954	1	1	0.472840533384316	1	1	1
LOC102724842	1	0.476340704689444	1	1	0.107165646828786	1	1	1
LOC102724870	1	0.63696695181651	1	1	0.117746583583484	1	1	1
LOC102724880	1	1	1	1	0.370642742043812	1	1	1
LOC102724891	1	0.37606899674916	1	1	0.527534453232441	1	1	1
LOC102724905	1	1	1	1	0.0543879048512141	1	1	1
LOC102724927	1	0.0761153174366025	1	1	0.0010458542777492	1	1	1
LOC102724938	1	0.93318208090289	0.450178762984283	1	0.56215208392923	1	1	1
LOC102724965	1	0.766357962543688	1	1	7.31401980976751e-12	1	1	1
LOC102724967	1	1	1	1	0.000244612588693575	1	1	1
LOC102724975	1	0.673640226097138	1	1	0.000498145462524981	1	1	1
LOC102725017	1	1	1	1	5.42774308465116e-05	1	1	1
LOC102725022	1	0.103258931965057	1	0.774799323716982	2.38647598225982e-08	1	1	1
LOC102725116	1	0.996401770062475	1	1	0.458455557294089	1	1	1
LOC102725343	1	1	1	1	0.234619813788434	1	1	1
LOC102725345	1	0.74550040686523	1	1	0.30305148264542	1	1	1
LOC102725382	1	0.53006555337013	1	1	0.173693703065376	1	1	1
LOC102725383	1	0.625566004426221	1	1	0.00107715021458008	1	1	1
LOC102725408	1	0.0559076599645704	1	1	0.239483306526567	1	1	1
LOC102725438	1	0.323180506280269	1	1	0.559174569269428	1	1	1
LOC102725454	1	1	1	1	0.000635857528509313	1	1	1
LOC103344931	1	0.121112463870723	1	1	0.312487878526958	1	1	1
LOC142937	1	0.597535535381476	0.96197828508927	1	0.150650948084207	1	1	1
LOC145474	1	0.287172748230275	1	1	0.261002294599046	1	1	1
LOC145678	1	0.573602642756451	0.96351594427842	1	0.00158369519792056	1	1	1
LOC145694	1	1	1	1	0.10509064842894	1	1	1
LOC145837	1	0.994368753866613	1	1	0.000561787705956149	1	1	1
LOC145845	1	0.423796958990983	1	1	0.699758406754714	1	1	1
LOC145945	1	1	1	1	0.00075470589131789	1	1	1
LOC146513	1	0.868141712634127	1	1	0.241301567754692	1	1	1
LOC146795	1	0.804837578913437	1	1	0.10095247025187	1	1	1
LOC146880	1	0.443474305259436	1	1	0.46563214725275	1	1	1
LOC147004	1	0.00495934789200324	1	1	7.96442860852862e-13	1	1	1
LOC147791	1	0.446351738397615	0.445377544437204	1	7.00079472431149e-05	1	1	1
LOC148413	1	1	1	1	0.0152845405280283	1	1	1
LOC148696	1	1	1	1	0.13059100384561	1	1	1
LOC148709	1	1	1	0.869057124026556	0.0395754362130617	1	1	1
LOC149351	1	0.376989231165576	1	1	0.0612639815766415	1	1	1
LOC149373	1	0.532819371453208	0.755595652564127	1	0.0297952950952331	1	1	1
LOC149703	1	1	1	1	0.169214781778663	1	1	1
LOC150005	1	0.782331239137231	1	1	0.664074423368148	1	1	1
LOC150051	1	1	1	1	0.631021146239197	1	1	1
LOC151121	1	0.716610356259071	0.978597685447307	1	0.701123315092174	1	1	1
LOC151174	1	0.331696428056185	1	1	0.631756490374108	1	1	1
LOC151484	1	0.277116808735106	1	1	0.888748028788805	1	1	1
LOC151657	1	0.937533518516508	1	1	0.287787617277571	1	1	1
LOC151760	1	1	0.97232846654877	1	0.375789664880894	1	1	1
LOC152225	1	0.831669908081006	0.745084272865637	1	0.444911056902219	1	1	1
LOC152274	1	1	1	1	0.115939617502407	1	1	1
LOC152578	1	0.370894671002706	1	1	0.103587332754683	1	1	1
LOC152586	1	0.768030597413609	0.954029111849145	1	0.994813425830666	1	1	1
LOC153546	1	0.0953799799118111	1	1	0.631864271939495	1	1	1
LOC153577	1	0.707116422006085	0.577432077304646	1	0.00669031570884745	1	1	1
LOC153682	1	1	1	1	0.000536033234208503	1	1	1
LOC153684	1	0.00218926168202939	1	1	3.24530404102081e-13	1	1	1
LOC153910	1	0.202627563209289	0.937332639009443	1	1.64970899987915e-05	1	1	1
LOC154761	1	0.507182255703991	1	1	0.318066514863623	1	1	1
LOC154872	1	1	0.943558167068447	1	0.349321519552339	1	1	1
LOC155060	1	0.471176966705418	1	1	0.000880373702651023	1	1	1
LOC157273	1	1	1	1	0.139269120209487	1	1	1
LOC157562	1	0.0706336007664752	0.943558167068447	1	6.03523771053681e-10	1	1	1
LOC157740	1	0.594841790766979	0.565372768695626	1	0.165867513244281	1	1	1
LOC157860	1	1	0.86148969676534	1	2.48641237676007e-05	1	1	1
LOC157931	0.483809374831233	1	1	1	0.495254863598132	1	1	1
LOC158402	1	0.372032944921845	0.697351198820221	1	7.50099413237643e-09	1	1	1
LOC158434	1	1	1	1	0.03393759330523	1	1	1
LOC158960	1	1	1	1	0.00334857158702629	1	1	1
LOC1720	1	1	0.354994138432794	1	0.238751650095561	1	1	1
LOC200609	1	0.85816068765558	0.458467225038901	1	0.0210275883350477	1	1	1
LOC200772	1	1	1	1	0.0529258455277745	1	1	1
LOC200830	1	0.365878582847409	1	1	0.134371205528719	1	1	1
LOC202025	1	0.425340293558299	1	1	0.299819561335954	1	1	1
LOC202181	1	1	1	1	0.0768117496963829	1	1	1
LOC219688	1	1	1	1	0.0822768492496199	1	1	1
LOC219690	1	1	1	1	0.00253243180178108	1	1	1
LOC220077	1	0.520518491668354	1	1	0.102467096335508	1	1	1
LOC221122	1	0.850815053010051	1	1	0.0391074080440173	1	1	1
LOC221272	1	1	1	0.983525283050206	0.00943044804889939	1	1	1
LOC221814	1	0.876231539075455	1	1	0.536075409717194	1	1	1
LOC221946	1	0.830785339015067	1	1	0.0380377089697264	1	1	1
LOC253044	1	0.679549653735238	1	1	1	1	1	1
LOC253573	1	1	1	1	0.154162025379417	1	1	1
LOC253805	1	6.61141256228348e-12	0.220916673847987	0.0839356402991279	3.34951505205642e-38	1	1	1
LOC254028	1	1	0.95089096787547	1	0.352327077223807	1	1	1
LOC254057	1	0.99751128573375	0.260425494208785	1	0.0543900830308135	1	1	1
LOC255177	1	1	0.567554979436393	1	0.251817017926517	1	1	1
LOC255654	1	0.617136059754923	1	1	0.254630945505339	1	1	1
LOC257152	1	0.751876439506993	1	1	0.00116390300464089	1	1	1
LOC257396	1	0.500249951751556	0.71330835792603	1	0.0107353255804766	1	1	1
LOC280665	1	1	1	1	0.00017401070160527	1	1	1
LOC283038	1	0.326157115953271	1	1	0.503558222833823	1	1	1
LOC283045	1	0.542815223958622	1	1	0.338773302407685	1	1	1
LOC283070	1	0.000691028131233206	1	1	3.07679600879282e-12	1	1	1
LOC283075	1	0.137653852114749	1	1	0.497076235297377	1	1	1
LOC283112	1	0.88257787173618	0.871144968824981	1	0.883534939896437	1	1	1
LOC283177	1	0.395544173379319	0.983068344390487	1	0.0450465627658988	1	1	1
LOC283194	1	0.133559915000698	0.871633797954979	1	0.000988049885756417	1	1	1
LOC283214	1	0.883166289801445	1	1	0.488827579558142	1	1	1
LOC283335	1	0.804527702915933	1	1	0.437215358854251	1	1	1
LOC283352	1	0.340997702734386	1	1	0.241420324867255	1	1	1
LOC283357	1	0.698521868152403	1	1	0.00030351449943683	1	1	1
LOC283387	1	0.832528406634145	1	1	2.67070683253212e-05	1	1	1
LOC283435	1	0.285112751921389	1	1	0.164559535201857	1	1	1
LOC283454	1	0.691313141054506	1	1	0.768235465063	1	1	1
LOC283482	1	1	1	1	0.0485601605624889	1	1	1
LOC283484	1	0.523339330012434	1	1	0.997239785402772	1	1	1
LOC283485	1	0.359653427250644	1	1	0.311874092876072	1	1	1
LOC283516	1	1	1	1	0.320478117860831	1	1	1
LOC283585	1	0.300948337460592	1	1	0.233673649354172	1	1	1
LOC283588	1	0.262272754102242	0.485215010639542	1	0.47284049338971	1	1	1
LOC283665	1	1	1	1	0.117838443395727	1	1	1
LOC283674	1	0.205120211159392	0.0781628402109067	0.920271914536007	0.000230908002173245	1	1	1
LOC283682	1	0.348463032764076	1	1	0.429349691024334	1	1	1
LOC283692	1	0.625022267701319	1	1	0.451290616302382	1	1	1
LOC283693	1	0.482768233044742	1	1	0.129272746215036	1	1	1
LOC283731	1	0.184773745574236	1	1	0.875877527423141	1	1	1
LOC283737	1	1	1	1	0.34723589171276	1	1	1
LOC283745	1	0.908232899261054	1	1	0.232545021059189	1	1	1
LOC283788	1	0.45804676514134	1	1	0.109946851990426	1	1	1
LOC283856	1	0.0174965606053657	0.47778710489464	0.855062146237378	2.13439101425171e-16	1	1	1
LOC283861	1	0.1187612573119	1	1	9.7624156772286e-09	1	1	1
LOC283887	1	0.930760486994256	1	1	0.195082868378349	1	1	1
LOC283914	1	1	1	1	0.0205798508659089	1	1	1
LOC284014	1	0.01277845662315	1	1	0.00736244831166642	1	1	1
LOC284023	1	0.586433523741309	0.991010635060012	1	0.000343335912140815	1	1	1
LOC284080	1	0.366937419314104	1	1	0.903091696362755	1	1	1
LOC284219	1	0.0843878265267396	0.794553925108561	1	0.00832206772364807	1	1	1
LOC284240	1	0.771704894331827	0.510633829223138	1	0.0257070288541159	1	1	1
LOC284242	1	0.176861618510155	0.743826471429447	1	0.665626701651478	1	1	1
LOC284263	1	1	1	1	0.025063585046493	1	1	1
LOC284294	1	0.773986569410364	1	1	0.0138603726574376	1	1	1
LOC284373	1	0.0558121163151207	0.818539888204435	1	0.00562495306592874	1	1	1
