GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
BECN1	5072725.05480451	1312.30051221147	6502.8288444835	7438.22847618301	2283.8411479495	12281.5130507413	0	143111.475520701
BEGAIN	0	221.117091141017	0	95.415409426951	139.882418534542	0	0	0
BEND2	0	0	0	90.8694900296413	40.672185857968	616.359096771936	213.199181776607	0
BEND3	1	236.147292393537	1	1	212.79416391232	1	1	1
BEND4	29750.7280204963	111.249675198607	0	0	2.14561702900173	0	0	0
BEND5	152646.075580644	306.663111164713	384.292655244761	556.088940428494	0	2134.09127676697	12928.3902986126	0
BEND6	0	0	463.458512744395	0	62.9381216037557	0	1310.01272468907	832.840855155174
BEND7	0	147.47110361768	84.4072797485431	0	280.570677339199	0	10388.9215358033	8556.41515863227
BEST1	226867.793623008	263.035145664103	0	429.868258161454	78.3609830670382	11.4512264486014	35241.9483654137	1028.02117713919
BEST2	154514.42408782	0	194.675945079343	23.213082148029	192.356711079672	149.037051498593	5928.84643521754	0
BEST3	48571.0716681259	0	243.424458687025	0	121.046815171281	392.329877291805	1296.35567528055	0
BEST4	18364.1591805843	16.9366524524646	0	0	48.1231524123351	131.733942999856	4467.22933098554	2575.30531639861
BET1	0	876.470226982576	0	3560.38196120045	1089.53201222944	2561.4587314814	0	0
BET1L	1	407.277040957382	1	1	627.812842700315	1	1	1
BEX1	0	99.0470408248064	392.044141447029	0	179.735767828242	0	15.8349659818675	2698.60799597467
BEX2	0	0	0	0	1160.17819774234	1450.76872668918	1305.19190034803	0
BEX4	133443.583310261	47.6441733807441	3834.42628144137	8113.39087309163	1199.73810302791	0	0	0
BEX5	266666.146692451	574.032485687436	0	1156.73988847475	489.736491863571	0	9258.26717732547	0
BFAR	0	1201.27010179319	0	1769.20506803929	755.825998066208	8638.03011446794	0	0
BFSP1	0	0	31.8195006797418	281.749875298034	75.0699430552853	0	1066.49529663443	0
BFSP2	0	0	39.2810436299061	103.036491114376	18.2446370046637	151.758135681982	575.875116749326	0
BFSP2.AS1	6558.31600477744	19.024642521025	234.130798736656	133.588095173475	9.53254714559332	538.239012822069	0	0
BGLT3	0	93.1263435231705	33.909088845306	205.289454530179	28.6546635679255	72.1401287572864	0	2468.7543528936
BGN	1984525.49914237	4346.79753868989	1834.12684538651	0	909.984534538404	0	134321.706679779	30746.6042180235
BHLHB9	0	851.647702041965	1105.5114873217	1098.09996120388	9.28560064849326	0	14443.0854350474	7409.2963587993
BHLHE22	124473.589670469	575.309692486227	993.005342270256	0	434.865864840965	1535.23920975965	0	11267.3327659672
BHLHE23	0	20.9515791113537	6.48062495223674	23.5531566767941	1.34394079037457	0.534454913263135	0	0
BHLHE40	0	829.881233835871	774.520003280942	16771.8458979941	3689.98214763717	5147.41172733936	0	47831.9098566739
BHLHE41	0	1251.3335502892	1127.34123486503	373.687892630712	814.929447926327	0	22516.0983725124	1740.33067847854
BHMT	0	15.7163124839757	309.443209245901	107.243652050724	29.043705476552	226.089333595953	209.435131120059	0
BHMT2	0	791.323473025581	1404.46481683447	0	142.868869921268	0	0	0
BICC1	359104.799537422	1420.18763036692	714.299533138586	319.909930231961	495.515907817378	4199.0600928694	0	0
BICD1	0	624.709271270613	39.3708929025718	708.429299583038	105.539807754848	0	0	0
BICD2	788188.282791776	2510.88599436128	0	13658.5859630356	7700.35553253587	0	358185.193425036	16679.4831509861
BID	51321.2808755203	137.304638066899	929.283627449829	0	500.34965964013	0	31973.5663111793	2968.4841938782
BIK	0	232.397155422058	204.044769554792	58.6467803481144	133.751641998281	666.797553201335	0	0
BIN1	1	1	1	1	836.534644077121	1	1	1
BIN2	0	114.992331027059	530.437356454681	137.144705983691	46.9338512354404	234.531943583903	18.8215150357055	0
BIN3	1	822.999219056869	1	1	967.188098796646	1	1	1
BIN3.IT1	0	0	411.135352902153	132.602188202327	181.379597186077	174.866435900271	0	0
BIRC2	1406583.15573856	2623.3510176193	6658.83662501279	0	2905.55774863767	0	26500.9520987891	3515.39424769575
BIRC3	1	613.979472288623	1	1	401.835190942194	1	1	1
BIRC5	0	0	0	0	492.850359566844	629.226468734082	0	49.7735881312142
BIRC6	1	1	1	1	4336.77774511758	1	1	1
BIRC7	166382.263389549	0	0	509.29764958923	455.949121799471	1210.78441988974	5759.74908512191	2615.07188430736
BIVM	0	0	1562.8722599925	653.463525225275	773.163871433202	431.190503111464	51674.8150188228	0
BLACAT1	0	0	66.1575774207259	0	11.8677796460042	131.477013407603	0	0
BLCAP	3662402.24494878	8872.13448844923	5830.79744614025	1410.10887104442	3256.88567881063	0	0	50827.3734460187
BLID	0	0	117.439294271902	0	53.5421544343831	805.844259350748	0	0
BLK	0	42.9827741274029	0	56.8190672230218	54.1906366971169	608.796611001518	7846.77608676465	6730.92134863477
BLM	0	401.914280691943	878.822760527999	0	124.218763957169	0	0	0
BLMH	0	0	6627.62835009868	0	5773.64653427816	98710.6275667496	774111.456777256	0
BLNK	0	0	6210.51279162596	25.8914542512999	1559.80283595362	0	245361.736571881	0
BLOC1S1	90053.5853630422	3310.68538678427	0	0	1584.16620215994	1434.61130894648	0	23086.4118725287
BLOC1S2	0	877.470506481541	5278.73573917786	0	4149.3677407519	23719.0496545889	0	0
BLOC1S3	0	119.871113944888	1453.33289005773	1879.52017121131	538.271199825017	10609.1339357352	32763.6035109053	18196.9515594406
BLOC1S4	0	960.054764137853	0	493.738525444548	910.737332279345	0	0	0
BLOC1S6	0	4171.0867177572	9881.16053054485	4310.2589897861	2683.93827915312	0	44371.4273519225	0
BLVRA	1	2485.3299165928	1	1	2525.45594017186	1	1	1
BLVRB	0	4340.02831290968	1266.32751566913	7266.67852450135	2135.02669285673	0	0	0
BLZF1	1	494.023651546101	2054.58956153851	1	496.170084663406	1	1	1
BMF	8400.97217300431	127.401211752119	1.39177225092229	313.178965399296	142.556460172307	0	4574.98282467867	0
BMP1	0	1078.3059460098	493.214694174887	0	264.733684808606	246.178876322947	0	6159.43848758114
BMP10	0	0	112.26506932189	139.212891813605	74.6466719926553	0	0	0
BMP15	0	184.677935647843	0	43.595210475781	49.2988387597882	0	0	5039.58279732989
BMP2	1	960.158302006245	1	1	686.92821331354	1	1	1
BMP2K	1	1017.13871798853	1	1	687.571589739291	1	1	1
BMP3	99490.2172842149	46.6763795384621	350.636513641257	0	19.4935751582242	0	0	0
BMP4	0	655.089888923737	0	919.447524534038	337.081324491538	425.306169957061	50.3915340030993	0
BMP5	0	42.6458216606234	85.5023299032015	0	36.1434550977549	536.932267327973	0	0
BMP6	106218.575352613	0	673.600234753852	747.973902962377	265.020496479748	0	0	0
BMP7	1	1	1	1	1092.94771261718	1	1	1
BMP8A	0	47.0699762631188	128.277647749686	0	24.3463043002253	0	0	17.6129004997425
BMP8B	0	13.2008910392525	1119.59417796908	0	247.927210254722	0	3575.69750726073	0
BMPER	15884.0448707079	19.9314506790493	21.4243622053687	5.72735709754776	33.5632070122004	382.621326599249	1663.69442832622	0
BMPR1A	0	1376.01927688248	0	721.607489102815	908.894733670146	0	33010.7459466783	0
BMPR1B	74012.2636000014	181.93558013518	0	0	210.487260304229	0	0	4271.5563901418
BMPR2	3553235.90718932	712.174992951199	5989.98726094502	0	2736.51425546874	0	0	17642.6453894639
BMS1	0	2138.69153576046	374.951669257703	0	806.104785228628	0	93682.8884384459	0
BMS1P20	0	469.750486301753	1864.69143331612	0	322.666817116619	2305.40356693467	30278.7380134903	0
BMS1P5	0	1762.30648602199	1176.16483105604	79.4144964607008	781.800714767271	733.808172759585	35497.3204892855	0
BMS1P6	1	689.820200042202	1	1	759.107612667121	1	1	1
BMX	0	142.117529384034	270.746578257947	175.348407273795	187.809125140254	0	0	0
BNC1	1	383.542266259467	1	1	403.01010214737	1	1	1
BNC2	700790.72449546	925.831071062891	2705.262302841	1776.4461320062	478.097766762909	0	1268.64690381344	0
BNIP1	0	426.127905588394	889.884941342292	824.304577064746	288.774317051577	0	232.61090374603	3487.32469446793
BNIP2	0	1755.82855628868	0	2453.64787349255	1093.85106316081	2467.63475544207	0	0
BNIP3	697478.092167377	0	1081.5936819961	1654.60619306482	2670.43091586257	14318.5853571668	0	21357.6307938614
BNIP3L	0	546.915040170006	0	0	6149.59378302721	86346.4521731971	134339.892124361	13655.0622586697
BNIPL	0	0	0	648.578420630934	693.081678399398	0	22435.0182875436	0
BOC	0	0	5325.1002131054	12324.5085566353	3967.45510039573	0	111876.736059596	19504.2825455364
BOD1	1	1428.4001849143	1	1	1561.22324272935	1	1	1
BOD1L1	0	0	1070.12205576276	8074.33482957197	1361.28710684798	5714.36169294401	0	24888.8877007648
BOD1L2	0	17.444060795809	475.379099344609	0	74.0054616180054	0	21433.8408321002	6430.45460672798
BOK	884506.932359294	582.10598578614	530.889589362063	1005.83014540925	869.543236868101	0	42684.9650398558	0
BOLA1	1	451.259076692246	1	1	337.473021404313	1	1	1
BOLA2	85782.3713321175	356.861206166215	0	0	35.8749284435484	3741.43325511001	0	10407.0925660311
BOLA3	1692004.80859881	2414.41117132106	0	7509.58267451851	1087.75847933186	6008.62892462345	70155.9496268435	0
BOLA3.AS1	0	0	0	119.780333967078	79.4802748367359	1200.41654938836	0	76.457225815687
BOLL	197605.334262405	53.4140978922956	616.795132635178	180.951058275301	93.3309940581156	853.650275192671	456.407803691326	739.31847777382
BORA	474156.99994498	1057.06719300136	0	0	3.47545289685218	0	0	4177.96900038676
BPESC1	0	0	13.5721936734599	64.0939071305622	18.5989687465809	0	0	781.936513980654
BPGM	329789.410695455	1908.72079155748	456.610279867081	403.428833666742	82.865572904732	0	40503.4182380941	0
BPHL	376963.837277819	0	0	3591.54951750164	723.159012806182	0	39548.6356291842	30348.425589919
BPIFA1	0	0	0	0	77.3235071031814	1008.87062753929	0	19127.181093803
BPIFA2	0	0	251.690547848074	170.515624008887	70.134231719476	0	10618.1536530404	0
BPIFA3	0	91.3201071298259	0	0	83.4557114720576	0	0	755.573301552223
BPIFA4P	0	74.650118754874	102.284960595744	159.383096887334	62.1800234297888	0.0123052595816222	478.545092941209	0
BPIFB1	0	15.2717406887504	0.196730000918251	4.01298451555736	7.24816256895448	5.34006716962759	127.276276565395	0
BPIFB2	36512.2030463895	65.5393724405557	71.5633545119727	562.057410642341	110.733761910604	0	0	0
BPIFB4	25268.538279201	0	39.9954651172792	0	24.3890140114985	468.112925561639	0	60.7597153245183
BPIFB6	0	0	119.894704966909	0	17.9496243883032	148.659474137949	3266.24782792318	0
BPIFC	0	3653.95416787454	11728.8733656989	8553.31198563714	3086.41771734954	12369.8194098586	184581.037976111	99653.2891818069
BPNT1	548310.61443596	268.392795707068	1721.10749622192	770.136947608693	388.352041803826	8345.00272669549	35475.8744214959	0
BPTF	1	1	1	1	2546.54313537894	1	1	1
BPY2	352762.733429545	0	0	0	48.1604422141894	629.149690397588	30.3999383843586	0
BRAF	0	1293.58136165466	566.591289291018	1554.90483124567	681.66043368317	0	32302.1214439907	778.554050733172
BRAP	16555.0717425059	823.0081488257	0	698.888105965507	445.813210653655	4015.22462098288	48881.0698364163	12621.5779486945
BRAT1	0	557.258121138781	0	2091.47831536634	315.805639180571	3225.51626366141	0	766.686294779157
BRCA1	0	445.903903443234	1137.04822990731	743.545586992319	172.320997202975	0	3076.85363134645	0
BRCA2	0	295.524578011736	477.270602758266	0	3.26592875081916	2680.05933723874	2507.81912017148	0
BRCC3	246239.585593795	0	964.91353992737	944.820244268638	775.810424406139	0	32184.2447996359	0
BRD1	0	4060.786206516	0	0	1197.53579798071	0	174576.333758791	0
BRD2	1	1586.03437415619	1	1	2113.29958522643	1	1	1
BRD3	0	789.521602862669	0	8316.1662868565	4115.48592539785	0	0	0
BRD4	995196.660601291	1298.40802234815	0	1179.22980281528	2165.9463995931	1626.05766476693	0	0
BRD7	1	1568.01464986613	1	1	1345.79747210017	1	1	1
BRD7P3	0	13.5698444807816	11.3624190484689	83.7065898854718	19.7500682955393	0	0	558.528480090633
BRD8	560155.510091007	1078.45154329654	0	0	1978.49424114453	6789.54954412698	0	0
BRD9	2998390.09085516	1190.02376725343	460.4130635397	4295.86668786089	844.637055492891	3042.52936381689	23359.3152911608	0
BRDT	0	20.3891175197243	0	14.9849029009446	1.89200218373789	46.1341641270304	1404.72465551197	0
BRE	1	1526.28780911454	1	1	1606.14519551678	1	1	1
BRE.AS1	20133.649066492	48.9451421714643	83.9940950161396	0	61.6353746223869	0	0	0
BREA2	0	11.7498359314763	136.892664035309	0	25.6119061199523	63.8088068423413	0	0
BRF1	88512.3416607466	121.486737465737	25.2979246758141	1233.60611793407	197.885570374473	0	0	0
BRF2	51678.8138116118	408.576068867467	2342.77513963325	1515.42247196231	664.621150051055	0	0	0
BRI3	3215482.85169873	3602.75511620286	0	0	4214.7846051042	33891.9326174006	0	0
BRI3BP	15240244.6545738	3481.79580859123	1460.70662189115	6317.14654781511	2476.24192297585	6027.28611007608	3333.99417201451	173289.672451655
BRICD5	193394.970006498	155.891741204498	330.005860882134	158.632280339276	135.89929613543	1118.87166253614	1143.47784174133	0
BRINP1	0	0	62.5935937319314	217.242127838725	53.7776312247048	163.392389185563	0	0
BRINP2	3462.36742987252	34.9893178609917	81.7004993133377	66.4977379468288	10.2119717692436	0	3796.45144449921	0
BRINP3	0	38.0248295741483	300.321027583778	0	7.89521747475271	0	1023.84788207389	0
BRIP1	1	1	1	1	280.571901950672	1	1	1
BRIX1	1	197.448057501621	1	1	194.416042893269	1	1	1
BRK1	1	5601.66717779848	1	1	6822.56201016951	1	1	1
BRMS1	176895.190011011	1021.51489314363	1244.8925939588	951.986351760995	840.859960189893	18.0358485923277	44752.2170055978	0
BRMS1L	1	1	1	1	944.0241627767	1	1	1
BROX	4197967.63208441	1582.94554563649	15824.4148980616	0	3246.40178581546	0	0	334.399787900301
BRPF1	0	1032.66967239048	1229.44820589121	0	591.082826401513	4012.55898708815	0	3164.3895374876
BRPF3	907339.541422561	728.331659407423	745.376814344446	0	409.181812005171	146.325486587217	0	0
BRS3	0	0	737.133758771055	0	61.8450690559703	0	0	0
BRSK1	0	0	563.697346629179	0	102.937501926082	2346.47236888926	0	1815.87753950205
BRSK2	0	70.8328021322553	0	0	23.3260680473293	0	0	0
BRWD1	1	360.88000493847	1	1	280.835890283657	1	1	1
BRWD1.IT2	0	203.073116634156	0	0	105.851472215502	6.29332568109646	0	0
BRWD3	321812.07881613	0	1060.78305578895	880.075735335809	299.988009900271	2942.95636805712	21350.5588994191	3540.48877631287
BSDC1	328656.252894358	168.236449424748	873.489399827016	0	1954.6228382497	0	0	0
BSG	0	2227.07565013222	0	2429.5304750657	1266.84375328041	0	168552.743877883	0
BSN	1	1	1	1	12.3032924547095	1	1	1
BSN.AS2	0	0	82.5678081948106	44.6843940172645	17.5601658114751	7.9310350144374	332.318696288056	0
BSND	0	157.426726729704	197.804289663011	15.3256730111102	48.9396314403496	0	5756.38108541854	788.484026307003
BSPRY	1	1171.15519898454	1	1	817.315336680736	1	1	1
BST1	0	355.951554075061	357.45864260597	0	136.256656380686	0	22276.1725434301	16609.4757545318
BST2	0	472.595049751822	16.6177481955157	1206.80921514971	534.740440050068	4987.49778874816	36183.2535274204	31593.9057897501
BTAF1	0	4658.2530294971	14086.2852263166	0	1696.01272168727	0	45491.1538483645	102593.087531514
BTBD1	0	4447.50924006871	2479.31753284099	6520.55320817816	1735.32348935475	0	35060.1455206969	0
BTBD10	0	1046.00161615181	0	0	739.511787296627	3355.34870609224	81906.4215807543	0
BTBD11	0	1281.74621784686	0	184.839252944106	992.063730383581	0	0	0
BTBD16	0	85.0733641447888	838.239504537423	104.530741452867	102.195389821863	1162.84663812815	794.550658206662	0
BTBD17	0	42.2596901765515	0	0	20.8144700368796	8.41516181907805	0	24.8318864593801
BTBD18	347943.221164338	750.829427917531	0	302.72536320975	253.855993025968	0	16515.3627688487	11513.0459456398
BTBD19	1	303.010486176743	379.817664687627	451.733366437332	242.428421324695	1	1	1
BTBD2	0	792.301416485225	0	3.60929985153347	222.650148656383	0	12571.1386070522	0
BTBD3	0	0	4915.48092099658	6377.31453000104	2034.30691679997	0	183364.877666293	61.462687896947
BTBD6	1	2729.50675289032	1	1	2065.88756738079	1	1	1
BTBD7	1	1667.60082777183	1	1	2451.24960566139	1	1	1
BTBD8	0	11.5961022701261	81.0864059677824	47.9068321066984	3.79880424446499	155.438702688304	0	325.696423803369
BTBD9	0	240.650495480665	1288.78225851916	779.616138617608	445.630785701635	5079.61392876266	8004.41833577763	2569.03933087901
BTC	0	2289.31011799778	930.15148792597	4122.54182080775	1143.81321888918	5037.93459777432	0	0
BTD	75431.2192492497	720.176501955815	785.031588108024	869.607411262837	148.110811708317	5974.72563324555	0	0
BTF3	13439049.7381204	31409.277500305	27623.5265914484	27995.1918860374	15518.0233287593	92.4042607269167	108882.816653954	390309.105391353
BTF3L4	1	1548.70132340435	1	1	1974.64937541035	1	1	1
BTF3P11	0	119.113029793992	0	0	0	0	0	1471.69469866331
BTG1	0	2735.93209989669	49934.387875267	0	16579.6941304872	0	493957.663484444	117625.499406247
BTG2	1	1	1	1	2999.90263418103	1	1	1
BTG3	1	2883.33016550049	1	1	2661.24595839485	1	1	1
BTG4	0	24.4043526578433	202.207566474131	171.745162619969	15.1015643825884	0	0	0
BTK	0	266.470130389394	127.948736629602	0	315.657838521739	0	0	0
BTLA	545968.182464675	0	606.262275911369	604.6394191276	195.19649668671	1686.3264635021	0	0
BTN1A1	2140.77993519199	0	6.45450900468789	0	12.9624723884555	0	537.633771481699	0
BTN2A1	1	941.882052059933	1358.68118553965	1	725.805919072434	1	1	1
BTN2A2	0	796.861690752215	638.574068162928	889.17025854637	472.325503700304	2154.56770350759	0	9692.46010929782
BTN2A3P	11943.6300480525	73.5934583762542	0	0	28.4490985971141	460.614807978141	0	1704.27588407863
BTN3A1	0	132.613518195004	0	1252.0688893932	1317.88447273963	0	56223.6531194123	17560.2711170742
BTN3A2	3409023.30166464	1830.53082399667	922.923618726632	0	590.306349761884	15603.1783683218	96132.6218595298	0
BTN3A3	1	1	1	1	753.865018440696	1	1	1
BTNL2	0	34.9457006491811	0	0	3.80270851514404	140.099755207371	1240.35695787847	791.69465116974
BTNL3	95411.3289238077	815.959652797082	0	355.980539087678	0	5281.58180506085	0	0
BTNL8	24884.3225239391	21.0754566990729	0	37.4196203164405	22.6584715566994	1065.64896068994	0	0
BTNL9	417701.713301145	559.983073934991	0	2065.37199411798	455.517128001342	3893.1630545103	0	0
BTRC	1	1114.07973143863	1	1	878.555650997918	1	1	1
BUB1	0	73.8249193673097	1013.18432635493	0	125.795389943771	0	8421.38191725687	0
BUB1B	434532.021479111	0	878.956787804894	2023.49874299589	320.22478116202	3246.49932127708	14412.8989763821	2122.66812576943
BUB3	1	1	1	1	5443.04923366264	1	1	1
BUD13	1	1	1	1	877.26554541795	1	1	1
BUD31	1	1738.86319388502	1	1	1946.3085428878	1	1	1
BVES	0	0	0	0	218.101159252831	0	21957.8465754218	0
BVES.AS1	0	27.4354081623881	31.2859948659283	0	0	141.936568272447	3862.04623652039	746.734577615774
BX648501	1	10.5741176189222	1	1	5.60125751624956	1	1	1
BYSL	92258.6849668777	778.729832287759	531.106177875338	462.931225533492	202.602501871078	2101.91820390193	0	0
BZRAP1	0	226.181714180443	0	721.978331935713	117.293027448316	0	14349.9102931382	0
BZRAP1.AS1	1	1	1	1	195.039579350604	1	1	1
BZW1	1	5116.1226555932	1	1	3245.67702527637	1	1	1
BZW2	1	4502.19081614457	1	1	4574.81207028875	1	1	1
