GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
ADAM33	NA	1	NA	1	1424.78261997704	1	1
ADAM3A	NA	56.9308700696494	NA	0	22.0954209908388	335.201562540555	NA
ADAM5	0	71.2769464571375	718.47149119928	174.272335357157	81.5925037631603	0	NA
ADAM6	NA	41.3154262581429	94.1436807414932	NA	NA	0	NA
ADAM7	0	NA	0	NA	26.3547764165158	849.01030529368	0
ADAM8	NA	NA	NA	NA	NA	NA	NA
ADAM9	NA	0	40258.6679065231	10064.19891761	3045.8351557454	NA	NA
ADAMDEC1	NA	NA	NA	2253.60078817903	NA	NA	0
ADAMTS1	NA	NA	NA	NA	NA	NA	NA
ADAMTS10	NA	1551.56216527925	NA	NA	NA	0	NA
ADAMTS12	NA	703.466398669963	NA	NA	499.590786192756	NA	NA
ADAMTS13	NA	NA	1845.39446780194	NA	229.267962990664	NA	NA
ADAMTS14	NA	NA	NA	483.036856085903	NA	NA	NA
ADAMTS15	1	346.42006588642	1	1	276.230998516196	NA	1
ADAMTS16	0	0	0	58.3259516544796	NA	1079.38088490832	388.261717747967
ADAMTS17	538.382675806842	0	NA	NA	NA	0	NA
ADAMTS18	1	NA	1	196.444301975166	76.5603166927027	1	NA
ADAMTS19	0	NA	NA	NA	NA	NA	621.290933190011
ADAMTS2	1	907.244214164757	1	NA	705.068468344645	NA	NA
ADAMTS20	NA	38.9538414059796	0	NA	40.5189371715172	NA	303.490232387958
ADAMTS3	852.496158998858	0	1022.05919573865	NA	NA	NA	NA
ADAMTS4	NA	222.462037407374	NA	168.64207644162	94.0334319648155	0	0
ADAMTS5	0	NA	NA	NA	NA	NA	NA
ADAMTS6	0	77.6966099713686	NA	NA	89.5831706044173	0	NA
ADAMTS7	NA	NA	192.549645555549	NA	143.033751015626	NA	0
ADAMTS8	NA	742.474455793112	0	NA	NA	4248.96387885932	3828.36965286095
ADAMTS9	2276.72696227746	NA	5118.55540102719	NA	587.354039162919	NA	NA
ADAMTS9.AS2	NA	0	NA	NA	240.605367728052	2375.58576264499	NA
ADAMTSL1	NA	330.558821415678	NA	NA	NA	NA	NA
ADAMTSL2	0	9.91957265207006	0	14.231221703201	NA	0	0
ADAMTSL3	NA	129.127127959635	NA	NA	90.7616219832338	NA	0
ADAMTSL4	2023.4450174101	NA	0	NA	359.698346598808	NA	5278.5146249444
ADAMTSL5	NA	NA	484.525849814483	NA	NA	0	NA
ADAP1	1	1	1	NA	774.029713319142	1	NA
ADAP2	NA	NA	NA	5054.80616029594	NA	NA	NA
ADAR	NA	NA	NA	0	5857.72667833318	NA	76144.0023681884
